geoid,name,lat,lon,aland_sqmi,population,median_hh_income,poverty_rate,nearest_dollar_store_mi,demand_index,competitive_gap_index,gap_score
48201253800,Census Tract 2538,29.7663585,-94.9482412,2.9139176241237648,7805.0,51898.0,0.2686739269698911,4.78,9902.0,1.0,9902.0
48201332000,Census Tract 3320,29.6724402,-95.3468136,0.8530467732533337,5918.0,22162.0,0.46772505233775297,4.24,8686.0,1.0,8686.0
48201232304,Census Tract 2323.04,29.8587079,-95.2223077,4.749975087723472,7403.0,39548.0,0.3648050870887476,2.42,10103.7,0.808,8166.9
48201232305,Census Tract 2323.05,29.8669963,-95.2001605,2.818952709400662,11986.0,66988.0,0.1524278324712164,3.86,7189.4,1.0,7189.4
48201331200,Census Tract 3312,29.6635175,-95.3705233,1.3691653588324775,5016.0,32156.0,0.37042225335201123,3.3,6874.0,1.0,6874.0
48201313600,Census Tract 3136,29.6916477,-95.3575745,0.8944137585249379,4618.0,34013.0,0.4465136422693807,3.34,6680.0,1.0,6680.0
48201343000,Census Tract 3430,29.6575506,-95.1071561,2.2650617496464105,8808.0,63542.0,0.1486117432862995,5.42,6660.2,1.0,6660.2
48201254300,Census Tract 2543,29.7422322,-94.9733524,1.1652482064869403,5272.0,48010.0,0.24298179059180577,4.9,6553.0,1.0,6553.0
48201332200,Census Tract 3322,29.680569,-95.3299245,1.1154796382443626,4861.0,31534.0,0.341963545981773,3.25,6523.3,1.0,6523.3
48201331800,Census Tract 3318,29.6526787,-95.3454554,0.891575521557124,4268.0,31938.0,0.5215557638238051,3.09,6494.0,1.0,6494.0
48201433003,Census Tract 4330.03,29.7083526,-95.5513848,0.35717152384919637,5476.0,45979.0,0.23321100917431192,2.8,6753.1,0.935,6313.8
48201253700,Census Tract 2537,29.7635807,-94.9708803,1.5742593505574047,6116.0,58083.0,0.15060449050086355,3.82,6169.3,1.0,6169.3
48201251402,Census Tract 2514.02,30.0732098,-95.2013121,1.030773071772905,6730.0,59179.0,0.24018510225406778,2.57,6951.3,0.856,5950.7
48201253602,Census Tract 2536.02,29.7556472,-94.9880545,0.9263822450520826,4180.0,36542.0,0.33803827751196175,3.65,5593.0,1.0,5593.0
48201252800,Census Tract 2528,29.8620069,-95.0331682,23.56691513923591,6690.0,63109.0,0.22783674689789207,3.17,5549.9,1.0,5549.9
48201342300,Census Tract 3423,29.673705,-95.131227,1.080182178905833,7114.0,63919.0,0.20551026145628337,3.74,5516.4,1.0,5516.4
48201331700,Census Tract 3317,29.643418,-95.3324497,1.9881778530635803,3840.0,38994.0,0.42526041666666664,3.17,5473.0,1.0,5473.0
48201331300,Census Tract 3313,29.6462011,-95.379166,1.7523895119348638,5819.0,41975.0,0.337891639259131,2.11,7785.2,0.703,5472.0
48201232000,Census Tract 2320,29.9043012,-95.2703855,6.243375379819794,4849.0,43594.0,0.40461950917714995,2.35,6811.0,0.782,5325.9
48201331400,Census Tract 3314,29.6526092,-95.3623778,0.6014514097518386,3353.0,21099.0,0.7807933194154488,2.64,5971.0,0.88,5256.6
48201453202,Census Tract 4532.02,29.6801873,-95.565005,0.5085861185671621,5057.0,52971.0,0.336651403543699,2.19,6759.4,0.73,4936.3
48201330801,Census Tract 3308.01,29.6071481,-95.3286539,5.69163578129322,6752.0,64430.0,0.23981564079690754,2.83,5213.6,0.945,4925.3
48201230900,Census Tract 2309,29.817866,-95.2809759,2.4546518091930545,4524.0,28250.0,0.358974358974359,2.4,6148.0,0.8,4915.5
48201452601,Census Tract 4526.01,29.7077035,-95.639154,0.2931538554437611,5351.0,35932.0,0.35451317510745656,1.95,7248.0,0.651,4715.8
48201332600,Census Tract 3326,29.6750086,-95.3068508,1.2648587023822284,6387.0,45870.0,0.202638866264864,1.84,7681.3,0.613,4708.7
48201453100,Census Tract 4531,29.6967091,-95.5641902,0.8554521897013652,3712.0,39162.0,0.4107532751091703,2.67,5236.7,0.889,4657.9
48201232500,Census Tract 2325,29.8055793,-95.2458132,4.419537277335223,4397.0,44481.0,0.42979274611398965,2.2,6286.8,0.733,4610.1
48201453702,Census Tract 4537.02,29.6832754,-95.599648,0.38989947332229263,4492.0,51502.0,0.11487088156723063,2.75,5008.0,0.916,4589.3
48201254000,Census Tract 2540,29.7349493,-94.9427542,0.9909902636580058,3662.0,51618.0,0.247320692497939,6.42,4567.7,1.0,4567.7
48201324101,Census Tract 3241.01,29.7100789,-95.2099917,1.1247260127383365,5105.0,50940.0,0.24407443682664054,2.15,6351.0,0.716,4550.0
48201252306,Census Tract 2523.06,29.8036724,-95.1332126,2.061438807145721,10710.0,61250.0,0.3299719887955182,1.27,10683.0,0.423,4514.8
48201313400,Census Tract 3134,29.694189,-95.3381856,0.7214689491373766,3803.0,42500.0,0.28766763081777547,2.76,4897.0,0.922,4513.1
48201332400,Census Tract 3324,29.6581099,-95.3287414,1.415824260289751,4057.0,50462.0,0.10697559773231452,3.34,4491.0,1.0,4491.0
48201232303,Census Tract 2323.03,29.9028146,-95.2176672,5.089014482000846,5515.0,52446.0,0.2781831448376505,1.9,7049.2,0.633,4463.5
48201342200,Census Tract 3422,29.6719173,-95.1464696,1.1107803888721328,4011.0,53459.0,0.1606574761399788,2.87,4655.4,0.958,4459.9
48201331100,Census Tract 3311,29.6749553,-95.3691233,1.2476215576140233,4129.0,58717.0,0.24660194174757283,4.09,4381.9,1.0,4381.9
48201453300,Census Tract 4533,29.6641983,-95.5651337,0.791272358389321,4680.0,36256.0,0.26965811965811964,2.21,5942.0,0.736,4370.8
48201233701,Census Tract 2337.01,29.7356872,-95.2474594,2.6384306451507227,4630.0,57532.0,0.12387039894203218,2.79,4676.5,0.931,4356.1
48201332100,Census Tract 3321,29.6803818,-95.344385,0.41493047626384666,3173.0,41299.0,0.3643239836117239,3.78,4329.0,1.0,4329.0
48201453404,Census Tract 4534.04,29.6645122,-95.5789767,0.44176457628602783,4557.0,41071.0,0.45183234584156245,1.94,6616.0,0.647,4278.1
48201432401,Census Tract 4324.01,29.7231758,-95.5432705,0.274571144652861,3781.0,42297.0,0.28020358960621483,2.65,4840.4,0.882,4271.3
48201252700,Census Tract 2527,29.9156628,-95.0272178,18.15692312193665,5593.0,64291.0,0.21383872698015377,6.77,4265.9,1.0,4265.9
48201321200,Census Tract 3212,29.6366004,-95.2013929,1.1432650939853157,5008.0,33750.0,0.3592252396166134,1.88,6807.0,0.627,4265.7
48201211501,Census Tract 2115.01,29.7638631,-95.2929525,1.419049757722633,3129.0,38641.0,0.36113774368807927,3.04,4259.0,1.0,4259.0
48201453201,Census Tract 4532.01,29.6874517,-95.5629416,0.17193129122125583,3969.0,36822.0,0.4237843285462333,2.25,5651.0,0.751,4245.0
48201331900,Census Tract 3319,29.6626734,-95.3466946,0.6493489269338769,3361.0,34883.0,0.2606367152633145,3.64,4237.0,1.0,4237.0
48201330600,Census Tract 3306,29.6130687,-95.4329671,1.4235659946716899,7148.0,48489.0,0.22355903749300504,1.45,8746.0,0.482,4219.7
48201453403,Census Tract 4534.03,29.6697612,-95.5851314,0.2640506330355316,3977.0,33510.0,0.42483994878361075,2.23,5666.6,0.743,4211.2
48201453501,Census Tract 4535.01,29.6640332,-95.589966,0.5913509772830579,5876.0,53196.0,0.15844111640571817,1.83,6807.0,0.61,4150.6
48201252602,Census Tract 2526.02,29.8310128,-95.1034251,11.412619573763218,3860.0,47609.0,0.13186528497409328,2.8,4369.0,0.935,4084.5
48201452802,Census Tract 4528.02,29.6962861,-95.6001998,0.5013737302446536,6301.0,58906.0,0.22837644818282812,1.87,6530.7,0.624,4072.4
48201231100,Census Tract 2311,29.8289565,-95.2525557,4.270043926958414,5489.0,41360.0,0.3771178721078521,1.6,7559.0,0.535,4043.2
48201232404,Census Tract 2324.04,29.8332625,-95.192846,1.4592696334810589,3969.0,52123.0,0.35500125976316455,2.25,5378.0,0.751,4039.2
48201452801,Census Tract 4528.01,29.6961359,-95.6094894,0.6182406760160765,5413.0,54087.0,0.19286901902826528,1.87,6457.0,0.623,4024.3
48201453603,Census Tract 4536.03,29.6837842,-95.57659,0.5300784952252156,3445.0,37128.0,0.19564586357039188,2.93,4119.0,0.976,4018.5
48201533100,Census Tract 5331,29.8761983,-95.4557044,1.3454038597883757,8754.0,61139.0,0.27427461731779756,1.39,8415.8,0.462,3889.5
48201432402,Census Tract 4324.02,29.7238351,-95.5519751,0.4254892119948767,2960.0,39861.0,0.31258503401360543,3.13,3885.3,1.0,3885.3
48201453405,Census Tract 4534.05,29.6669379,-95.5735673,0.487569033666336,4064.0,42721.0,0.29404527559055116,2.21,5259.0,0.736,3872.3
48201332800,Census Tract 3328,29.6915893,-95.3074488,0.7532208323535509,4588.0,53333.0,0.28967538322813347,1.96,5917.0,0.654,3868.8
48201322000,Census Tract 3220,29.7011601,-95.2181221,0.2696939021855201,4240.0,48382.0,0.37924528301886795,1.98,5848.0,0.661,3866.8
48201232201,Census Tract 2322.01,29.9295865,-95.290185,1.7100819818049282,6726.0,46602.0,0.40653554282174387,1.23,9460.4,0.408,3864.5
48201321401,Census Tract 3214.01,29.6655228,-95.2267046,0.798822586100598,3726.0,52548.0,0.3132045088566828,2.37,4893.0,0.79,3863.9
48201531900,Census Tract 5319,29.8531323,-95.4532319,1.673334322758725,6140.0,40473.0,0.39580581241743723,1.35,8570.2,0.449,3852.3
48201254600,Census Tract 2546,29.716998,-94.999909,1.6369858933445065,3419.0,54306.0,0.12284293653114946,6.0,3839.0,1.0,3839.0
48201323500,Census Tract 3235,29.6634266,-95.2017944,1.0315800252843632,5525.0,44899.0,0.43497188463631414,1.45,7928.2,0.483,3833.0
48201533701,Census Tract 5337.01,29.9286062,-95.4309588,3.392074259367932,7269.0,51207.0,0.24294951162470765,1.26,9035.0,0.42,3795.6
48201320800,Census Tract 3208,29.6598065,-95.2410022,1.1280476496087082,4740.0,54241.0,0.26340227944280287,1.88,5988.5,0.626,3746.7
48201211900,Census Tract 2119,29.783817,-95.2995098,0.4816717092959937,4150.0,49202.0,0.11721966577863889,2.42,4636.5,0.807,3743.1
48201254100,Census Tract 2541,29.7463599,-94.9558793,1.245515370338901,6168.0,67619.0,0.22242284963887066,5.3,3734.1,1.0,3734.1
48201212400,Census Tract 2124,29.7875116,-95.2846214,3.1368599603339495,2871.0,42344.0,0.2936259143155695,3.04,3714.0,1.0,3714.0
48201340900,Census Tract 3409,29.5663276,-95.1553438,1.5352695962762548,4640.0,48052.0,0.2478448275862069,1.9,5790.0,0.635,3675.1
48201222402,Census Tract 2224.02,29.909138,-95.3884556,1.5717168678430729,7310.0,48260.0,0.3285851253252979,1.13,9712.0,0.376,3649.0
48201313802,Census Tract 3138.02,29.6875063,-95.3747524,0.5047297302071398,2707.0,43348.0,0.3267776096822995,3.7,3591.6,1.0,3591.6
48201314003,Census Tract 3140.03,29.6919314,-95.3978089,0.3387440261260505,2689.0,52500.0,0.3289865871833085,3.61,3573.6,1.0,3573.6
48201432901,Census Tract 4329.01,29.7163167,-95.5279431,0.5651176522196467,3688.0,44750.0,0.3752711496746204,2.09,5072.0,0.698,3538.3
48201231200,Census Tract 2312,29.8652468,-95.2461811,5.362396432005242,5432.0,28229.0,0.42507363770250367,1.37,7741.0,0.456,3526.2
48201232403,Census Tract 2324.03,29.8112737,-95.2021933,0.7806317690006693,4018.0,54475.0,0.22797411647585863,2.13,4934.0,0.711,3509.0
48201532600,Census Tract 5326,29.8918513,-95.486287,1.0330900708266186,6375.0,53333.0,0.1523137254901961,1.43,7346.0,0.476,3497.1
48201240400,Census Tract 2404,29.9868519,-95.3808064,8.067958659470449,7620.0,62357.0,0.21597751906864712,1.59,6539.0,0.53,3466.6
48201232405,Census Tract 2324.05,29.8196608,-95.1958547,4.122123556775711,6431.0,61615.0,0.17126292698213727,1.88,5539.3,0.626,3465.9
48201314005,Census Tract 3140.05,29.6836581,-95.3970225,0.29835426541784393,2679.0,38990.0,0.2906534954407295,3.68,3457.7,1.0,3457.7
48201212500,Census Tract 2125,29.7542789,-95.2795703,4.1616268269277885,3456.0,56250.0,0.1707175925925926,2.68,3843.7,0.894,3436.3
48201432301,Census Tract 4323.01,29.7324592,-95.5413274,0.16532238057262744,3510.0,43515.0,0.23817663817663817,2.35,4346.0,0.784,3408.9
48201433201,Census Tract 4332.01,29.6983882,-95.5483849,0.4232868852822649,3925.0,42956.0,0.22300103842159916,2.12,4800.3,0.706,3388.9
48201323601,Census Tract 3236.01,29.6517544,-95.1941205,1.1014915431407135,4141.0,49542.0,0.13933832407631008,2.15,4718.0,0.717,3382.7
48201253202,Census Tract 2532.02,29.7915968,-94.9913556,7.301197996619375,5206.0,53176.0,0.16634652324241261,1.67,6072.0,0.555,3371.3
48201231900,Census Tract 2319,29.8824404,-95.2789532,3.407002513227754,5744.0,35976.0,0.38979805013927576,1.27,7983.0,0.422,3370.8
48201232701,Census Tract 2327.01,29.7886493,-95.2278273,1.8026422522843166,7134.0,39069.0,0.3148984198645598,1.07,9380.5,0.357,3345.7
48201453002,Census Tract 4530.02,29.6961276,-95.5812956,0.7933349161205223,5049.0,61594.0,0.14596949891067537,2.35,4259.9,0.785,3343.7
48201432501,Census Tract 4325.01,29.7243764,-95.534001,0.35362015619446224,3587.0,44900.0,0.33099775784753366,2.1,4774.3,0.7,3341.9
48201254800,Census Tract 2548,29.7468615,-95.0131108,7.148103857511532,2482.0,46875.0,0.3443177017321504,3.86,3336.6,1.0,3336.6
48201421104,Census Tract 4211.04,29.7230027,-95.4805288,0.19797774283990827,4854.0,37316.0,0.2865677791512155,1.58,6245.0,0.527,3294.0
48201433100,Census Tract 4331,29.6970199,-95.5546339,0.32436249292279573,3295.0,47480.0,0.31836115326251896,2.27,4344.0,0.756,3283.3
48201522301,Census Tract 5223.01,29.7902459,-95.5268985,0.5350854680178435,4012.0,57438.0,0.26922081283976185,2.14,4595.5,0.714,3281.1
48201222900,Census Tract 2229,29.9143804,-95.3448185,2.241292528559137,7872.0,48733.0,0.29852642276422764,0.95,10222.0,0.318,3246.4
48201254400,Census Tract 2544,29.7261744,-94.9758207,1.0625353797473611,2594.0,49583.0,0.25134926754047804,5.81,3246.0,1.0,3246.0
48201254200,Census Tract 2542,29.7287156,-94.9645049,0.4865728900971673,2570.0,52940.0,0.25705329153605017,5.97,3230.6,1.0,3230.6
48201321402,Census Tract 3214.02,29.6566446,-95.2197688,0.7551980615077033,4867.0,60307.0,0.15381451778737404,2.19,4423.5,0.729,3225.5
48201332300,Census Tract 3323,29.6665605,-95.3233636,0.4646851448287151,2910.0,44451.0,0.15017182130584192,2.88,3347.0,0.959,3208.1
48201331603,Census Tract 3316.03,29.6267678,-95.3499492,0.8354185069984743,4532.0,52944.0,0.2511032656663725,1.67,5670.0,0.556,3150.4
48201321301,Census Tract 3213.01,29.6494261,-95.2190701,0.21710640208305823,3718.0,32833.0,0.4250067805804177,1.77,5298.2,0.592,3134.4
48201421302,Census Tract 4213.02,29.7092106,-95.5026659,0.4700824669036801,5595.0,55064.0,0.2715668107885526,1.32,7096.2,0.441,3128.0
48201231000,Census Tract 2310,29.8402169,-95.2770719,1.590852090822919,6115.0,52500.0,0.30464249406980687,1.17,7977.9,0.391,3121.7
48201432303,Census Tract 4323.03,29.7330116,-95.5517775,0.4138463014025188,2778.0,58369.0,0.31281497480201587,2.96,3155.5,0.988,3116.2
48201211700,Census Tract 2117,29.8002294,-95.3046398,1.7151117346249132,3838.0,49508.0,0.19338353953738568,2.04,4580.2,0.68,3115.4
48201232306,Census Tract 2323.06,29.8444593,-95.201395,1.6464948173063236,4202.0,64439.0,0.18158019990480723,3.17,3090.4,1.0,3090.4
48201433004,Census Tract 4330.04,29.7168441,-95.5431959,0.19541286620037804,2346.0,42368.0,0.39773755656108595,2.82,3279.1,0.942,3087.7
48201450302,Census Tract 4503.02,29.7790403,-95.6007307,0.6110472066993389,5835.0,69751.0,0.2863753213367609,3.49,3077.2,1.0,3077.2
48201232901,Census Tract 2329.01,29.8001981,-95.1996351,0.9282888175112125,4348.0,53601.0,0.042088316467341305,2.04,4531.0,0.679,3076.2
48201533402,Census Tract 5334.02,29.885003,-95.443086,1.8137801412532355,6434.0,53581.0,0.187639375597324,1.21,7641.3,0.402,3073.8
48201241501,Census Tract 2415.01,29.9829277,-95.2917086,5.625555555156583,4295.0,44500.0,0.1656590084643289,1.81,5006.5,0.603,3018.9
48201453701,Census Tract 4537.01,29.682745,-95.6094175,0.5111780223577937,4635.0,62167.0,0.26184649610678534,2.17,4172.0,0.723,3014.8
48201330400,Census Tract 3304,29.6166883,-95.4555072,1.6794494087465135,5047.0,45611.0,0.27640182286506837,1.4,6442.0,0.467,3011.2
48201451003,Census Tract 4510.03,29.744056,-95.5864149,0.09133632663665009,3829.0,43787.0,0.24732306085139724,1.85,4776.0,0.617,2948.3
48201323701,Census Tract 3237.01,29.6577449,-95.1787721,0.8923631699606529,4269.0,52310.0,0.06973751930005147,1.93,4566.7,0.642,2930.5
48201542401,Census Tract 5424.01,29.7953916,-95.7245276,0.4741338368537916,4991.0,49947.0,0.38436348751535,1.27,6909.4,0.424,2928.7
48201333801,Census Tract 3338.01,29.6124739,-95.2899199,1.9858006220731261,4084.0,52550.0,0.3117042115572968,1.64,5357.0,0.546,2923.5
48201211502,Census Tract 2115.02,29.7705946,-95.3031847,0.9215745009732883,2805.0,57063.0,0.2784313725490196,2.66,3290.1,0.886,2916.3
48201432806,Census Tract 4328.06,29.7110597,-95.5124738,0.1599605798962529,4291.0,38096.0,0.27440633245382584,1.59,5468.5,0.53,2898.4
48201550405,Census Tract 5504.05,29.9939476,-95.4715366,1.469568522459356,7219.0,51005.0,0.341533180778032,0.9,9684.5,0.299,2894.6
48201253000,Census Tract 2530,29.8226332,-95.0194223,5.7858717351409,4911.0,53521.0,0.2543270209733252,1.4,6160.0,0.466,2868.7
48201332900,Census Tract 3329,29.690418,-95.2904739,0.7128364770755646,4635.0,41194.0,0.3064767415980414,1.42,6055.5,0.473,2866.0
48201420500,Census Tract 4205,29.6499141,-95.4728238,0.9021636010522072,3527.0,37288.0,0.2557471264367816,1.92,4429.0,0.639,2830.4
48201314004,Census Tract 3140.04,29.6872016,-95.397622,0.07218141244671583,2183.0,44831.0,0.2798900595510765,3.69,2794.0,1.0,2794.0
48201321900,Census Tract 3219,29.6957716,-95.2248643,0.9532846851563346,5314.0,64556.0,0.18454854552323385,2.13,3888.6,0.71,2759.7
48201552401,Census Tract 5524.01,29.9319111,-95.5969355,0.9920717358042235,5253.0,54375.0,0.13896820864268036,1.38,5983.0,0.459,2748.9
48201433005,Census Tract 4330.05,29.7150522,-95.5520841,0.29707703947721986,2088.0,42159.0,0.29932950191570884,3.24,2713.0,1.0,2713.0
48201333700,Census Tract 3337,29.6356215,-95.2931056,3.4539741574334872,4138.0,64841.0,0.14233929434509424,2.84,2866.3,0.946,2712.4
48201452900,Census Tract 4529,29.6963073,-95.5918491,0.5075289708569357,4267.0,60455.0,0.2073342736248237,2.02,4027.6,0.672,2706.0
48201453502,Census Tract 4535.02,29.6711525,-95.5982398,0.5048884181943214,3616.0,61264.0,0.2472939217318901,2.4,3380.1,0.798,2698.8
48201330902,Census Tract 3309.02,29.6063514,-95.4047972,2.1024405397752965,3665.0,37140.0,0.38526603001364257,1.58,5077.0,0.527,2674.2
48201452703,Census Tract 4527.03,29.6970297,-95.6391055,0.5484137145324579,4034.0,50966.0,0.3103361766181636,1.51,5285.9,0.504,2665.7
48201521701,Census Tract 5217.01,29.8574849,-95.5312384,1.5768493238372434,4632.0,31588.0,0.4830213321723988,1.16,6869.4,0.387,2660.0
48201452702,Census Tract 4527.02,29.696058,-95.6286968,0.6819483043881619,4187.0,49904.0,0.1148793885837115,1.7,4668.0,0.567,2648.7
48201432904,Census Tract 4329.04,29.709682,-95.5292996,0.43250932144240617,3861.0,60093.0,0.30924630924630925,1.97,4025.2,0.658,2647.3
48201311800,Census Tract 3118,29.7059412,-95.3210986,0.9493757869027438,3646.0,47753.0,0.26247942951179376,1.72,4603.0,0.575,2645.7
48201311002,Census Tract 3110.02,29.7446647,-95.2950088,0.5766899061169821,3516.0,52092.0,0.22070534698521047,1.83,4292.0,0.61,2617.3
48201313700,Census Tract 3137,29.6975415,-95.3665463,0.5164124093218327,2327.0,48240.0,0.1205183585313175,3.07,2607.4,1.0,2607.4
48201233703,Census Tract 2337.03,29.742757,-95.2223882,2.618503526643603,2699.0,46286.0,0.22082252686180068,2.37,3295.0,0.789,2599.1
48201454304,Census Tract 4543.04,29.7239018,-95.6571042,0.3216624805277581,5934.0,65549.0,0.12773845635321873,2.02,3868.2,0.672,2599.0
48201312800,Census Tract 3128,29.7219583,-95.3579408,0.3609603443314649,3752.0,15833.0,0.5967532467532467,1.64,4742.8,0.546,2588.6
48201334102,Census Tract 3341.02,29.6491987,-95.4251091,4.634995023201092,6742.0,65064.0,0.21954143563614567,1.58,4912.2,0.526,2581.8
48201540700,Census Tract 5407,29.8571415,-95.6151066,2.8815309889588647,5372.0,67156.0,0.31403574087862995,2.12,3626.6,0.706,2559.7
48201320201,Census Tract 3202.01,29.7010347,-95.2676678,0.7840120933991469,2983.0,36592.0,0.4669795507877975,1.75,4376.0,0.585,2558.9
48201233702,Census Tract 2337.02,29.7473922,-95.2378885,0.950814017443501,3057.0,44318.0,0.31861301929996727,1.9,4031.0,0.635,2557.7
48201232402,Census Tract 2324.02,29.8118411,-95.1879798,0.5416360772405245,4646.0,49375.0,0.28324324324324324,1.29,5961.9,0.429,2556.5
48201323900,Census Tract 3239,29.6735244,-95.1641966,1.095549817022133,3268.0,32659.0,0.2843440594059406,1.83,4197.2,0.609,2555.1
48201314001,Census Tract 3140.01,29.6989346,-95.392391,0.5428909092559503,3169.0,62500.0,0.14938361131254532,3.05,2549.7,1.0,2549.7
48201552602,Census Tract 5526.02,29.9752363,-95.5771132,2.0130397432596707,8045.0,68064.0,0.09593722313631185,1.82,4209.5,0.605,2548.8
48201433507,Census Tract 4335.07,29.6792534,-95.5571892,0.1834776762739656,2911.0,27063.0,0.5231879079354174,1.72,4434.0,0.574,2543.5
48201252400,Census Tract 2524,29.7818357,-95.1428558,2.0546241040465625,6395.0,52736.0,0.16403440187646598,1.02,7444.0,0.341,2540.8
48201221900,Census Tract 2219,29.8818677,-95.3491038,1.028600088824346,4854.0,59154.0,0.33106716110424395,1.4,5387.4,0.467,2514.5
48201250602,Census Tract 2506.02,29.9892066,-95.2359085,3.7357762233124694,4634.0,50297.0,0.39253344842468707,1.17,6453.0,0.39,2513.5
48201331604,Census Tract 3316.04,29.632015,-95.3440505,0.36141787538939707,2690.0,38938.0,0.2998859749144812,2.15,3496.7,0.718,2509.0
48201433602,Census Tract 4336.02,29.6729653,-95.5525108,0.3010886409049963,4053.0,42141.0,0.3461633358006415,1.37,5456.0,0.458,2500.3
48201452203,Census Tract 4522.03,29.7317086,-95.5619818,0.3074940757160464,2195.0,50395.0,0.2720343020485946,2.68,2792.1,0.893,2492.8
48201432302,Census Tract 4323.02,29.7308302,-95.5462955,0.09729504125020867,2116.0,47712.0,0.32419659735349715,2.67,2802.0,0.89,2492.6
48201311100,Census Tract 3111,29.7331955,-95.2851837,0.9560202189499627,5091.0,42721.0,0.19642506383814576,1.22,6091.0,0.408,2486.5
48201540800,Census Tract 5408,29.8916184,-95.6038324,3.7045386281715404,6864.0,66179.0,0.11523892773892774,1.76,4232.0,0.585,2476.0
48201532400,Census Tract 5324,29.8714527,-95.5032193,1.7956804442627345,7362.0,61144.0,0.18337408312958436,1.12,6570.9,0.373,2449.9
48201555404,Census Tract 5554.04,30.0803243,-95.6158808,2.8211021401175467,3985.0,49883.0,0.1054783319705642,1.67,4405.3,0.555,2445.0
48201532004,Census Tract 5320.04,29.8497909,-95.4668048,0.6061657171082535,5291.0,30318.0,0.43677943677943676,0.96,7602.0,0.321,2440.6
48201230200,Census Tract 2302,29.8195483,-95.3056459,3.0033373396451615,5269.0,37500.0,0.29294859545193963,1.07,6812.5,0.357,2430.5
48201433006,Census Tract 4330.06,29.7113758,-95.5415869,0.10914026937366907,2239.0,41006.0,0.25279142474318894,2.6,2805.0,0.866,2428.2
48201313500,Census Tract 3135,29.6887139,-95.3478932,0.6284109929755624,1781.0,29922.0,0.36327905670971367,3.28,2428.0,1.0,2428.0
48201551602,Census Tract 5516.02,29.9296089,-95.575611,0.6495813604333497,4671.0,54507.0,0.11510952168082253,1.38,5208.7,0.46,2398.2
48201322600,Census Tract 3226,29.6990572,-95.1577745,0.9571468650487357,4985.0,66946.0,0.15606820461384152,2.37,3009.2,0.791,2381.5
48201453800,Census Tract 4538,29.6710858,-95.6087294,0.7057391471963167,3614.0,59391.0,0.10049232551404576,2.18,3278.6,0.725,2378.5
48201332700,Census Tract 3327,29.6850652,-95.3137973,0.9639843481752509,2319.0,44909.0,0.2807244501940492,2.38,2970.0,0.794,2356.8
48201313300,Census Tract 3133,29.7044774,-95.3359456,0.8764001623158031,2702.0,50313.0,0.2738404452690167,2.04,3441.9,0.68,2342.1
48201252500,Census Tract 2525,29.7625504,-95.1252106,11.702220131041452,4545.0,47298.0,0.28734873487348733,1.2,5851.0,0.4,2339.8
48201323802,Census Tract 3238.02,29.673244,-95.1791015,0.9313838124144902,5026.0,52167.0,0.328994793752503,1.05,6679.5,0.35,2339.1
48201323100,Census Tract 3231,29.6884445,-95.1693711,0.7914186911074276,3503.0,39819.0,0.3746747614917606,1.45,4815.5,0.483,2327.7
48201231700,Census Tract 2317,29.8761202,-95.3198604,1.6333422472738688,4756.0,53157.0,0.24011774600504626,1.18,5898.0,0.393,2317.7
48201540200,Census Tract 5402,29.822288,-95.5697684,0.966992856195004,2433.0,57045.0,0.11261816687217427,2.78,2485.6,0.928,2307.4
48201533200,Census Tract 5332,29.8668801,-95.4495929,1.0342819681901938,3688.0,38393.0,0.31814438649464727,1.42,4861.3,0.474,2304.8
48201313801,Census Tract 3138.01,29.6887347,-95.3695345,0.34672398553984096,1549.0,19330.0,0.5364751452550033,3.64,2300.3,1.0,2300.3
48201540102,Census Tract 5401.02,29.8681241,-95.5826896,3.8830062428356094,6316.0,71924.0,0.16386953768207727,2.9,2374.7,0.967,2296.0
48201311600,Census Tract 3116,29.7011087,-95.2861718,0.18965067758554305,3614.0,37955.0,0.44023242944106256,1.32,5205.0,0.441,2293.9
48201323000,Census Tract 3230,29.6948991,-95.1919944,0.5402503565933359,6571.0,41765.0,0.2545815516188149,0.83,8243.9,0.278,2288.6
48201432200,Census Tract 4322,29.7329622,-95.5301033,0.6465643581661076,3865.0,54854.0,0.048124191461836996,1.69,4051.0,0.564,2283.7
48201553804,Census Tract 5538.04,30.033699,-95.5283334,1.0538998188682804,5826.0,69227.0,0.10332990044627531,2.46,2770.0,0.821,2274.9
48201453902,Census Tract 4539.02,29.6784575,-95.6222426,0.3598012656513701,3752.0,53021.0,0.3414179104477612,1.36,5033.0,0.452,2274.7
48201343700,Census Tract 3437,29.637726,-95.0605551,15.467968306618983,3859.0,65521.0,0.17076962943767815,2.59,2616.6,0.862,2255.2
48201322800,Census Tract 3228,29.7061269,-95.181071,1.2012402636087778,5509.0,65417.0,0.20174799708667152,1.75,3861.8,0.584,2254.8
48201314301,Census Tract 3143.01,29.6800344,-95.4157978,0.11828007967187155,2226.0,50779.0,0.1963162623539982,2.52,2663.0,0.841,2239.9
48201454305,Census Tract 4543.05,29.7269102,-95.6489919,0.6497890833946725,3546.0,46644.0,0.26875352509870276,1.49,4499.0,0.496,2232.2
48201233600,Census Tract 2336,29.7509314,-95.2595003,1.3801445598142148,2115.0,44821.0,0.45390070921985815,2.17,3075.0,0.724,2227.8
48201432705,Census Tract 4327.05,29.7253976,-95.4962756,0.18243983367166888,5242.0,34030.0,0.5210913312693498,0.83,7973.6,0.278,2217.2
